file,nblyzer,extension
845,0.0010068416595458984,0.0010251998901367188
845,0.0010020732879638672,0.0009884834289550781
845,0.0005052089691162109,0.0004143714904785156
845,0.0007569789886474609,0.0005955696105957031
1044,0.00014400482177734375,0.000133514404296875
1044,5.960464477539062e-05,5.483627319335938e-05
1044,5.412101745605469e-05,4.434585571289062e-05
1044,4.839897155761719e-05,5.364418029785156e-05
1231,6.222724914550781e-05,7.605552673339844e-05
575,0.0005350112915039062,0.0004725456237792969
575,0.00037860870361328125,0.00035500526428222656
691,8.249282836914062e-05,7.271766662597656e-05
691,6.556510925292969e-05,5.650520324707031e-05
2133,9.322166442871094e-05,7.295608520507812e-05
1217,0.00014829635620117188,0.00014638900756835938
1217,7.319450378417969e-05,9.775161743164062e-05
285,0.00010609626770019531,0.00011563301086425781
1493,8.916854858398438e-05,7.009506225585938e-05
1493,6.341934204101562e-05,4.935264587402344e-05
1747,0.08123993873596191,0.0827791690826416
1747,0.010558128356933594,0.01044154167175293
1836,0.0002951622009277344,0.0002789497375488281
1836,9.298324584960938e-05,8.273124694824219e-05
817,9.989738464355469e-05,8.0108642578125e-05
817,0.00010180473327636719,9.417533874511719e-05
1323,0.0011680126190185547,0.0013422966003417969
1323,0.0015718936920166016,0.0017673969268798828
1323,0.0004622936248779297,0.0004909038543701172
1323,0.0010037422180175781,0.001138448715209961
1323,0.0010709762573242188,0.0011751651763916016
1323,0.0005311965942382812,0.000873565673828125
1323,0.0010368824005126953,0.0011525154113769531
1323,0.00122833251953125,0.0011126995086669922
1323,0.001135110855102539,0.0011260509490966797
1323,0.001071929931640625,0.0010962486267089844
1323,0.0009970664978027344,0.0011603832244873047
341,0.00013589859008789062,0.00012969970703125
341,0.0001087188720703125,0.00010204315185546875
341,8.392333984375e-05,9.441375732421875e-05
28,0.0071032047271728516,0.008195877075195312
28,0.00487208366394043,0.00544428825378418
28,0.004773616790771484,0.00554203987121582
28,0.004942893981933594,0.00568699836730957
28,0.005095005035400391,0.0054209232330322266
28,0.0035674571990966797,0.002753734588623047
28,0.00534510612487793,0.005960941314697266
1013,0.010528087615966797,0.010664701461791992
1013,0.01763916015625,0.018695831298828125
1013,0.011478662490844727,0.010767936706542969
2246,0.43970513343811035,0.5817241668701172
2246,0.5754945278167725,0.7567105293273926
2246,0.8060977458953857,0.9932441711425781
2246,0.7799408435821533,1.0275683403015137
2246,0.809030294418335,0.9870293140411377
2246,0.629767894744873,0.7833795547485352
2246,0.5855827331542969,0.7903296947479248
2246,0.7355945110321045,0.997189998626709
2246,0.5829949378967285,0.7565593719482422
2246,0.7903187274932861,0.9818007946014404
2246,0.7874395847320557,1.00498628616333
2246,0.5604174137115479,0.7048773765563965
2246,0.7947955131530762,1.00368070602417
2246,0.7914638519287109,0.9880104064941406
2246,0.8711049556732178,1.0837326049804688
2246,0.7860836982727051,0.9944229125976562
27,0.005164146423339844,0.004170656204223633
27,0.006712436676025391,0.006695270538330078
27,0.006527423858642578,0.006476640701293945
27,0.003901243209838867,0.003939628601074219
27,0.002732992172241211,0.0028684139251708984
27,0.007363796234130859,0.006363630294799805
27,0.007050037384033203,0.007612705230712891
539,8.106231689453125e-05,8.940696716308594e-05
687,0.0001049041748046875,0.0001087188720703125
202,0.0001590251922607422,0.0001163482666015625
2172,0.015299558639526367,0.015361309051513672
2172,0.016225337982177734,0.015217304229736328
2172,0.014438152313232422,0.014842033386230469
2172,0.0059490203857421875,0.006203413009643555
2172,0.0061571598052978516,0.006101131439208984
2172,0.006081104278564453,0.006278038024902344
2172,0.006209373474121094,0.006392717361450195
2172,0.01449728012084961,0.015085935592651367
2172,0.01625227928161621,0.014539718627929688
2172,0.016626358032226562,0.014549732208251953
2172,0.015464067459106445,0.01474905014038086
2172,0.015395164489746094,0.014906644821166992
2172,0.014824390411376953,0.014612913131713867
2172,0.019881486892700195,0.0160675048828125
2271,0.006478071212768555,0.007243633270263672
2271,0.010781049728393555,0.012295961380004883
2271,0.006445169448852539,0.007051706314086914
2271,0.012250900268554688,0.014917612075805664
1420,7.319450378417969e-05,6.794929504394531e-05
1234,0.00019097328186035156,0.00011873245239257812
985,0.0001709461212158203,0.00021958351135253906
317,0.024829626083374023,0.02893686294555664
317,0.025217771530151367,0.024233579635620117
317,0.02477431297302246,0.027047395706176758
317,0.02330303192138672,0.023362159729003906
317,0.023375511169433594,0.023327350616455078
317,0.0232086181640625,0.02358388900756836
317,0.023189067840576172,0.0230405330657959
317,0.024036884307861328,0.023260116577148438
317,0.023634672164916992,0.023077726364135742
148,7.414817810058594e-05,8.726119995117188e-05
148,5.054473876953125e-05,5.91278076171875e-05
148,4.57763671875e-05,4.720687866210938e-05
148,4.434585571289062e-05,4.458427429199219e-05
148,4.267692565917969e-05,4.029273986816406e-05
148,4.220008850097656e-05,3.981590270996094e-05
148,5.674362182617188e-05,4.410743713378906e-05
148,4.625320434570312e-05,4.076957702636719e-05
148,4.315376281738281e-05,4.363059997558594e-05
148,4.267692565917969e-05,4.076957702636719e-05
148,5.292892456054688e-05,5.078315734863281e-05
148,4.410743713378906e-05,4.076957702636719e-05
148,4.243850708007812e-05,4.696846008300781e-05
148,4.625320434570312e-05,7.605552673339844e-05
148,4.1961669921875e-05,5.435943603515625e-05
148,4.124641418457031e-05,5.078315734863281e-05
148,4.100799560546875e-05,4.601478576660156e-05
148,4.172325134277344e-05,4.053115844726562e-05
148,6.318092346191406e-05,3.886222839355469e-05
148,4.458427429199219e-05,4.339218139648438e-05
148,4.148483276367188e-05,4.243850708007812e-05
148,4.053115844726562e-05,3.814697265625e-05
371,0.00023794174194335938,0.00021839141845703125
371,9.965896606445312e-05,8.916854858398438e-05
371,0.00013637542724609375,0.0001266002655029297
1473,0.00011944770812988281,0.0001010894775390625
1999,1.0070486068725586,1.1272847652435303
1999,2.1496613025665283,2.326683759689331
1999,1.3343899250030518,1.391798973083496
1999,1.3174867630004883,1.4093189239501953
1999,1.3044557571411133,1.4313361644744873
1999,1.3681061267852783,1.3953943252563477
1999,1.0907936096191406,1.1898179054260254
1999,1.2944018840789795,1.411609172821045
1999,1.3280055522918701,1.378967046737671
1999,1.3058547973632812,1.4113216400146484
1999,1.3200187683105469,1.4021275043487549
1999,1.3566060066223145,1.393430471420288
1999,1.3043348789215088,1.4027574062347412
1999,1.0081896781921387,1.1193761825561523
1999,1.3229820728302002,1.4996793270111084
1999,1.3524901866912842,1.4193460941314697
1999,1.0286881923675537,1.0975022315979004
1999,0.9772655963897705,1.0760536193847656
1999,1.343209981918335,1.427302360534668
1999,1.3024258613586426,1.3922362327575684
1999,1.0454323291778564,1.1110365390777588
1999,1.3008339405059814,1.430765151977539
1999,1.3322114944458008,1.396590232849121
1999,1.1197950839996338,1.1904666423797607
1999,1.076486587524414,1.206146240234375
1999,1.3721044063568115,1.3874480724334717
1999,1.3228309154510498,1.4962077140808105
1999,1.4287490844726562,1.427539587020874
2086,0.008727550506591797,0.016162872314453125
2086,0.008919000625610352,0.014855384826660156
697,0.00017142295837402344,0.00014925003051757812
697,0.00020122528076171875,0.0001609325408935547
697,0.00020575523376464844,0.0001518726348876953
697,0.00016379356384277344,0.00014638900756835938
697,0.00016617774963378906,0.00015473365783691406
1077,0.00012922286987304688,9.107589721679688e-05
1077,7.462501525878906e-05,5.412101745605469e-05
1632,0.00015306472778320312,0.000141143798828125
1632,6.270408630371094e-05,5.650520324707031e-05
1632,5.698204040527344e-05,5.054473876953125e-05
1632,6.4849853515625e-05,6.389617919921875e-05
1855,9.894371032714844e-05,7.724761962890625e-05
1855,5.817413330078125e-05,4.9591064453125e-05
1855,6.031990051269531e-05,5.292892456054688e-05
1855,5.292892456054688e-05,4.744529724121094e-05
1855,7.772445678710938e-05,6.937980651855469e-05
1149,0.0008656978607177734,0.0009119510650634766
1149,0.00044608116149902344,0.0004696846008300781
1149,0.0003590583801269531,0.0003407001495361328
587,0.00011444091796875,0.00011682510375976562
587,6.961822509765625e-05,5.125999450683594e-05
2300,0.0001537799835205078,0.00012612342834472656
2300,5.483627319335938e-05,4.935264587402344e-05
2300,5.650520324707031e-05,5.245208740234375e-05
2300,6.103515625e-05,4.744529724121094e-05
2300,5.435943603515625e-05,5.125999450683594e-05
2068,0.000990152359008789,0.0010523796081542969
2068,0.0008482933044433594,0.00087738037109375
2068,0.0004279613494873047,0.0003848075866699219
2068,0.0004687309265136719,0.0005087852478027344
2068,0.0008645057678222656,0.0008673667907714844
1962,0.005210399627685547,0.007077932357788086
1962,0.008337259292602539,0.010740518569946289
1962,0.005122661590576172,0.008817195892333984
1568,0.0003898143768310547,0.00045299530029296875
2125,0.0004215240478515625,0.00025010108947753906
2125,8.320808410644531e-05,6.961822509765625e-05
2125,0.00014638900756835938,0.0001087188720703125
1766,0.00017023086547851562,0.0001323223114013672
1766,8.7738037109375e-05,7.724761962890625e-05
1669,0.00018930435180664062,0.0001761913299560547
1669,0.0001361370086669922,0.00012445449829101562
1669,0.00012803077697753906,0.00011706352233886719
1669,9.918212890625e-05,9.298324584960938e-05
1102,0.0001354217529296875,0.00011849403381347656
1102,6.580352783203125e-05,0.0002498626708984375
140,9.393692016601562e-05,8.893013000488281e-05
140,7.295608520507812e-05,6.413459777832031e-05
1199,0.0005078315734863281,0.0004398822784423828
1199,0.0004851818084716797,0.00035572052001953125
1199,0.0003695487976074219,0.0009219646453857422
1199,0.0004258155822753906,0.0003859996795654297
1332,5.745887756347656e-05,5.269050598144531e-05
783,0.00041413307189941406,0.0004837512969970703
783,0.0001533031463623047,0.0001442432403564453
783,0.00017642974853515625,0.00023221969604492188
1354,0.043701887130737305,0.05342411994934082
1354,0.048290252685546875,0.0514826774597168
2415,9.655952453613281e-05,8.630752563476562e-05
2415,6.031990051269531e-05,5.269050598144531e-05
2415,5.578994750976562e-05,5.030632019042969e-05
2020,0.00012826919555664062,0.00016880035400390625
2020,6.151199340820312e-05,7.963180541992188e-05
2020,7.581710815429688e-05,9.012222290039062e-05
1676,0.0001227855682373047,0.00012373924255371094
1676,0.00010967254638671875,7.843971252441406e-05
1676,9.036064147949219e-05,6.4849853515625e-05
1676,6.747245788574219e-05,5.698204040527344e-05
2228,0.0037419795989990234,0.003903627395629883
2228,0.0038340091705322266,0.003765106201171875
2228,0.002391338348388672,0.0028641223907470703
2228,0.0012221336364746094,0.0013904571533203125
2228,0.003810405731201172,0.0036497116088867188
21,8.749961853027344e-05,7.033348083496094e-05
1741,0.0038406848907470703,0.003695249557495117
1741,0.004344463348388672,0.003656148910522461
1741,0.0013577938079833984,0.001238107681274414
1741,0.0012292861938476562,0.001199483871459961
1741,0.001239776611328125,0.0012543201446533203
313,8.654594421386719e-05,7.724761962890625e-05
1906,0.0001289844512939453,8.96453857421875e-05
1078,0.00010275840759277344,8.821487426757812e-05
1078,6.341934204101562e-05,5.602836608886719e-05
1078,6.604194641113281e-05,5.602836608886719e-05
290,0.00011539459228515625,0.00010514259338378906
668,0.00021219253540039062,0.0003497600555419922
1833,0.00018835067749023438,0.0003058910369873047
1833,9.202957153320312e-05,0.00012230873107910156
1833,0.00012373924255371094,0.00012350082397460938
524,0.0001690387725830078,0.00013327598571777344
769,0.00010919570922851562,7.748603820800781e-05
769,8.249282836914062e-05,5.006790161132812e-05
578,0.0003693103790283203,0.0003097057342529297
578,0.0001342296600341797,0.00011754035949707031
578,0.00012254714965820312,0.00011157989501953125
578,8.7738037109375e-05,7.033348083496094e-05
578,0.00011849403381347656,0.000102996826171875
1777,0.012994050979614258,0.01566910743713379
1777,0.007156848907470703,0.008920669555664062
2324,0.019953250885009766,0.0196530818939209
2324,0.006361961364746094,0.006072282791137695
2324,0.006170749664306641,0.006121397018432617
2324,0.0060882568359375,0.0060846805572509766
2324,0.006690263748168945,0.006217002868652344
1370,0.00017380714416503906,0.0001735687255859375
1370,6.127357482910156e-05,7.700920104980469e-05
1370,5.030632019042969e-05,5.555152893066406e-05
1370,4.529953002929688e-05,5.578994750976562e-05
1370,5.865097045898438e-05,5.7220458984375e-05
90,0.0004458427429199219,0.00042247772216796875
90,0.0007622241973876953,0.0007863044738769531
90,0.00037384033203125,0.00037169456481933594
263,7.295608520507812e-05,5.865097045898438e-05
2261,0.0002307891845703125,0.0001671314239501953
2261,8.940696716308594e-05,8.988380432128906e-05
1036,0.0007691383361816406,0.0007295608520507812
1036,0.0002357959747314453,0.0002474784851074219
1036,0.0002372264862060547,0.00022602081298828125
1036,0.00046515464782714844,0.0004303455352783203
1977,0.00015401840209960938,0.0001342296600341797
1977,7.772445678710938e-05,7.486343383789062e-05
1977,0.00012993812561035156,0.000118255615234375
406,0.00014662742614746094,0.0001227855682373047
1697,0.0002894401550292969,0.00027561187744140625
2371,0.0002079010009765625,0.00017833709716796875
2371,0.00010704994201660156,9.846687316894531e-05
2371,0.00019741058349609375,0.0001354217529296875
1908,7.43865966796875e-05,7.510185241699219e-05
1773,0.00013017654418945312,7.677078247070312e-05
662,0.00011968612670898438,0.00012063980102539062
662,9.059906005859375e-05,7.867813110351562e-05
240,0.00012159347534179688,0.00011897087097167969
240,4.410743713378906e-05,4.267692565917969e-05
1376,0.0003495216369628906,0.0003311634063720703
1376,0.0003085136413574219,0.00032901763916015625
663,0.0017764568328857422,0.0019104480743408203
663,0.0015277862548828125,0.001478433609008789
663,0.0015869140625,0.001447916030883789
663,0.00470280647277832,0.00457310676574707
1814,0.004632472991943359,0.0038366317749023438
1814,0.003683805465698242,0.004087686538696289
1814,0.0011987686157226562,0.0011630058288574219
1814,0.001333475112915039,0.0011849403381347656
1814,0.0012500286102294922,0.0011789798736572266
1784,0.00010085105895996094,0.0001239776611328125
